1.000000e+00	6.330619e+02	-1.877281e+00	-1.875607e+00	-1.872173e+00	-1.866898e+00	-1.859710e+00	-1.850545e+00	-1.839354e+00	-1.826103e+00	-1.810781e+00	-1.793402e+00	-1.774007e+00	-1.752670e+00	-1.729499e+00	-1.704638e+00	-1.678264e+00	-1.650585e+00	-1.621838e+00	-1.592276e+00	-1.562164e+00	-1.531767e+00	-1.501340e+00	-1.471121e+00	-1.441327e+00	-1.412145e+00	-1.383739e+00	-1.356248e+00	-1.329790e+00	-1.304464e+00	-1.280354e+00	-1.257529e+00	-1.236043e+00	-1.215934e+00	-1.197227e+00	-1.179927e+00	-1.164025e+00	-1.149497e+00	-1.136302e+00	-1.124387e+00	-1.113690e+00	-1.104138e+00	-1.095654e+00	-1.088158e+00	-1.081568e+00	-1.075807e+00	-1.070798e+00	-1.066473e+00	-1.062768e+00	-1.059626e+00	-1.056995e+00	-1.054831e+00	
2.000000e+00	4.619211e+02	-1.752924e+00	-1.750335e+00	-1.745033e+00	-1.736906e+00	-1.725854e+00	-1.711797e+00	-1.694681e+00	-1.674484e+00	-1.651228e+00	-1.624986e+00	-1.595892e+00	-1.564147e+00	-1.530024e+00	-1.493866e+00	-1.456079e+00	-1.417117e+00	-1.377457e+00	-1.337569e+00	-1.297893e+00	-1.258813e+00	-1.220657e+00	-1.183700e+00	-1.148181e+00	-1.114319e+00	-1.082326e+00	-1.052408e+00	-1.024761e+00	-9.995520e-01	-9.769058e-01	-9.568911e-01	-9.395082e-01	-9.246858e-01	-9.122824e-01	-9.020953e-01	-8.938735e-01	-8.873341e-01	-8.821786e-01	-8.781088e-01	-8.748393e-01	-8.721086e-01	-8.696868e-01	-8.673822e-01	-8.650467e-01	-8.625797e-01	-8.599303e-01	-8.570956e-01	-8.541167e-01	-8.510702e-01	-8.480565e-01	-8.451872e-01	
3.000000e+00	1.851717e+02	-1.503615e+00	-1.502592e+00	-1.500020e+00	-1.495217e+00	-1.487315e+00	-1.475268e+00	-1.457899e+00	-1.433994e+00	-1.402468e+00	-1.362604e+00	-1.314354e+00	-1.258650e+00	-1.197622e+00	-1.134564e+00	-1.073481e+00	-1.018193e+00	-9.712111e-01	-9.328570e-01	-9.011377e-01	-8.725411e-01	-8.434181e-01	-8.112921e-01	-7.755331e-01	-7.372509e-01	-6.986915e-01	-6.625811e-01	-6.317162e-01	-6.088231e-01	-5.965170e-01	-5.971457e-01	-6.124084e-01	-6.428279e-01	-6.872971e-01	-7.429371e-01	-8.053872e-01	-8.694764e-01	-9.300716e-01	-9.828496e-01	-1.024802e+00	-1.054408e+00	-1.071536e+00	-1.077179e+00	-1.073145e+00	-1.061750e+00	-1.045533e+00	-1.027000e+00	-1.008387e+00	-9.914642e-01	-9.774089e-01	-9.667678e-01	
4.000000e+00	1.073150e+02	-1.376988e+00	-1.378343e+00	-1.379864e+00	-1.379971e+00	-1.376727e+00	-1.367951e+00	-1.351434e+00	-1.325256e+00	-1.288199e+00	-1.240232e+00	-1.182976e+00	-1.119952e+00	-1.056279e+00	-9.975471e-01	-9.479787e-01	-9.087173e-01	-8.774765e-01	-8.499361e-01	-8.218578e-01	-7.905398e-01	-7.552205e-01	-7.168783e-01	-6.778223e-01	-6.411836e-01	-6.103799e-01	-5.886536e-01	-5.786949e-01	-5.822931e-01	-6.000309e-01	-6.311569e-01	-6.737705e-01	-7.252501e-01	-7.826629e-01	-8.429506e-01	-9.029522e-01	-9.594836e-01	-1.009589e+00	-1.050890e+00	-1.081879e+00	-1.102040e+00	-1.111796e+00	-1.112340e+00	-1.105414e+00	-1.093084e+00	-1.077533e+00	-1.060844e+00	-1.044819e+00	-1.030820e+00	-1.019671e+00	-1.011652e+00	
5.000000e+00	7.345458e+01	-1.312755e+00	-1.313979e+00	-1.315232e+00	-1.314945e+00	-1.311223e+00	-1.301981e+00	-1.285170e+00	-1.259081e+00	-1.222743e+00	-1.176367e+00	-1.121742e+00	-1.062386e+00	-1.003116e+00	-9.488564e-01	-9.029139e-01	-8.656394e-01	-8.344971e-01	-8.055966e-01	-7.755949e-01	-7.428245e-01	-7.074609e-01	-6.711960e-01	-6.367664e-01	-6.074156e-01	-5.863393e-01	-5.762022e-01	-5.787726e-01	-5.946775e-01	-6.233073e-01	-6.629416e-01	-7.111117e-01	-7.650689e-01	-8.221244e-01	-8.797302e-01	-9.354048e-01	-9.867180e-01	-1.031445e+00	-1.067826e+00	-1.094799e+00	-1.112100e+00	-1.120221e+00	-1.120275e+00	-1.113821e+00	-1.102679e+00	-1.088753e+00	-1.073860e+00	-1.059570e+00	-1.047069e+00	-1.037083e+00	-1.029860e+00	
6.000000e+00	3.987691e+01	-1.149043e+00	-1.174300e+00	-1.215110e+00	-1.259377e+00	-1.294117e+00	-1.307601e+00	-1.291735e+00	-1.244268e+00	-1.170377e+00	-1.082819e+00	-9.994961e-01	-9.374677e-01	-9.045376e-01	-8.935476e-01	-8.858152e-01	-8.634190e-01	-8.205046e-01	-7.646180e-01	-7.093017e-01	-6.653031e-01	-6.357800e-01	-6.167073e-01	-6.010603e-01	-5.841690e-01	-5.673005e-01	-5.573920e-01	-5.631347e-01	-5.900406e-01	-6.376987e-01	-7.005167e-01	-7.706587e-01	-8.409260e-01	-9.062315e-01	-9.636564e-01	-1.011789e+00	-1.050029e+00	-1.078197e+00	-1.096432e+00	-1.105236e+00	-1.105527e+00	-1.098614e+00	-1.086123e+00	-1.069880e+00	-1.051774e+00	-1.033617e+00	-1.016988e+00	-1.003098e+00	-9.926745e-01	-9.859191e-01	-9.825420e-01	
7.000000e+00	1.987250e+01	-1.068165e+00	-1.102047e+00	-1.154731e+00	-1.209380e+00	-1.250370e+00	-1.265462e+00	-1.247314e+00	-1.194886e+00	-1.114873e+00	-1.022410e+00	-9.388251e-01	-8.835502e-01	-8.621975e-01	-8.615345e-01	-8.584688e-01	-8.350093e-01	-7.874755e-01	-7.258447e-01	-6.660108e-01	-6.204668e-01	-5.926264e-01	-5.775291e-01	-5.673775e-01	-5.576441e-01	-5.502669e-01	-5.525970e-01	-5.728714e-01	-6.150709e-01	-6.766361e-01	-7.501572e-01	-8.269574e-01	-8.999146e-01	-9.645144e-01	-1.018567e+00	-1.061404e+00	-1.093158e+00	-1.114338e+00	-1.125693e+00	-1.128211e+00	-1.123140e+00	-1.111977e+00	-1.096412e+00	-1.078236e+00	-1.059234e+00	-1.041056e+00	-1.025084e+00	-1.012307e+00	-1.003229e+00	-9.978479e-01	-9.957133e-01	
8.000000e+00	1.531932e+01	-1.061038e+00	-1.090975e+00	-1.137406e+00	-1.185364e+00	-1.221006e+00	-1.233511e+00	-1.216377e+00	-1.168629e+00	-1.096066e+00	-1.011895e+00	-9.347979e-01	-8.818694e-01	-8.581451e-01	-8.521753e-01	-8.438932e-01	-8.177159e-01	-7.706056e-01	-7.115205e-01	-6.546678e-01	-6.113345e-01	-5.848444e-01	-5.710845e-01	-5.633060e-01	-5.574682e-01	-5.550469e-01	-5.621234e-01	-5.854580e-01	-6.280693e-01	-6.873368e-01	-7.565404e-01	-8.279890e-01	-8.954440e-01	-9.549938e-01	-1.004776e+00	-1.044264e+00	-1.073625e+00	-1.093354e+00	-1.104150e+00	-1.106917e+00	-1.102784e+00	-1.093098e+00	-1.079372e+00	-1.063212e+00	-1.046217e+00	-1.029871e+00	-1.015421e+00	-1.003770e+00	-9.953877e-01	-9.902969e-01	-9.881172e-01	
9.000000e+00	1.182361e+01	-1.007924e+00	-1.057412e+00	-1.130179e+00	-1.200128e+00	-1.246701e+00	-1.256966e+00	-1.226044e+00	-1.157609e+00	-1.064800e+00	-9.698330e-01	-8.982399e-01	-8.653068e-01	-8.638576e-01	-8.691131e-01	-8.566993e-01	-8.160158e-01	-7.529870e-01	-6.847474e-01	-6.294564e-01	-5.962439e-01	-5.817194e-01	-5.752059e-01	-5.674547e-01	-5.564017e-01	-5.478665e-01	-5.520245e-01	-5.775717e-01	-6.268142e-01	-6.947835e-01	-7.723233e-01	-8.501495e-01	-9.213623e-01	-9.820168e-01	-1.030541e+00	-1.066838e+00	-1.091552e+00	-1.105655e+00	-1.110289e+00	-1.106752e+00	-1.096506e+00	-1.081173e+00	-1.062482e+00	-1.042204e+00	-1.022046e+00	-1.003541e+00	-9.879174e-01	-9.759872e-01	-9.680679e-01	-9.639772e-01	-9.631093e-01	
1.000000e+01	9.162036e+00	-9.629409e-01	-1.031551e+00	-1.128161e+00	-1.216204e+00	-1.270354e+00	-1.277032e+00	-1.233206e+00	-1.146446e+00	-1.036247e+00	-9.332495e-01	-8.691449e-01	-8.556734e-01	-8.728588e-01	-8.852650e-01	-8.669286e-01	-8.124644e-01	-7.356000e-01	-6.605366e-01	-6.084450e-01	-5.854094e-01	-5.812764e-01	-5.799366e-01	-5.708823e-01	-5.544323e-01	-5.404327e-01	-5.425961e-01	-5.710239e-01	-6.269376e-01	-7.029609e-01	-7.877573e-01	-8.708211e-01	-9.448858e-01	-1.006122e+00	-1.053272e+00	-1.086615e+00	-1.107184e+00	-1.116326e+00	-1.115537e+00	-1.106434e+00	-1.090759e+00	-1.070374e+00	-1.047212e+00	-1.023204e+00	-1.000177e+00	-9.797224e-01	-9.630644e-01	-9.509340e-01	-9.434996e-01	-9.403786e-01	-9.407439e-01	
