155037.97	6.4823187e6	73.53	1.3192572517178778
155037.97	6.4823187e6	71.985	1.3674282957343553
155037.97	6.4823187e6	70.3473	1.4485771526364393
155037.97	6.4823187e6	68.611338	1.5738850307340813
155037.97	6.4823187e6	66.77121828	1.8304072354383807
155037.97	6.4823187e6	64.8206913768	1.959746728631837
155037.97	6.4823187e6	62.753132859408	2.027223731622558
155037.97	6.4823187e6	60.561520830972476	1.8348136812381561
155037.97	6.4823187e6	58.23841208083083	1.4910683687180897
155037.97	6.4823187e6	55.77591680568067	1.263453405865124
155037.97	6.4823187e6	53.165671814021515	1.1513081876542919
155037.97	6.4823187e6	50.39881212286281	1.0672229069331103
155037.97	6.4823187e6	47.465940850234574	1.2524629572517165
155037.97	6.4823187e6	44.35709730124864	1.1935331776160505
155037.97	6.4823187e6	41.06172313932356	1.1961427979818267
155037.97	6.4823187e6	37.56862652768297	1.2979632162264538
155037.97	6.4823187e6	33.86594411934395	1.3783732548686067
155037.97	6.4823187e6	29.94110076650459	1.5616346261663723
155037.97	6.4823187e6	25.78076681249486	1.6468945286023375
155037.97	6.4823187e6	21.37081282124455	1.5108331459118747
155037.97	6.4823187e6	16.696261590519214	1.3783331499713016
155037.97	6.4823187e6	11.741237285950362	1.3194090095064364
155037.97	6.4823187e6	6.488911523107376	1.363172870086605
155037.97	6.4823187e6	0.9214462144938125	1.4466113694815506
155037.97	6.4823187e6	-4.980067012636553	1.640733663040307
155037.97	6.4823187e6	-11.235671033394738	1.7764226216903376
155037.97	6.4823187e6	-17.866611295398428	1.875848597364357
155037.97	6.4823187e6	-24.89540797312233	1.9113747250934296
155037.97	6.4823187e6	-32.3459324515097	1.9329132486062948
155037.97	6.4823187e6	-40.24348839860028	1.9534357580792985
155037.97	6.4823187e6	-48.6148977025163	1.9228495760773034
155037.97	6.4823187e6	-57.4885915646673	1.9336908600769278
155037.97	6.4823187e6	-66.89470705854734	1.9154277353278633
155037.97	6.4823187e6	-76.86518948206017	1.784389247608292
155037.97	6.4823187e6	-87.4339008509838	1.6706325225837846
155037.97	6.4823187e6	-98.63673490204283	1.5542521001521505
155037.97	6.4823187e6	-110.5117389961654	1.4474037604568415
155037.97	6.4823187e6	-123.09924333593534	1.3565912671865719
155037.97	6.4823187e6	-136.4419979360915	1.3367999439716884
155037.97	6.4823187e6	-150.585317812257	1.3134077624870204
155037.97	6.4823187e6	-165.57723688099242	1.3013984423957123
155037.97	6.4823187e6	-181.46867109385198	1.2816639501028262
155037.97	6.4823187e6	-198.31359135948313	1.2357890815241783
155037.97	6.4823187e6	-216.16920684105216	1.2248638233004758
155037.97	6.4823187e6	-235.09615925151522	1.231818915515642
155037.97	6.4823187e6	-255.15872880660615	1.222374062667316
155037.97	6.4823187e6	-276.4250525350026	1.2374525408818382
155037.97	6.4823187e6	-298.9673556871028	1.271289906683747
155037.97	6.4823187e6	-322.862197028329	1.3015869284919954
155037.97	6.4823187e6	-348.1907288500287	1.306223328910939
155046.15	6.48230979e6	73.46	1.3875301495994452
155046.15	6.48230979e6	71.91499999999999	1.4230109318170108
155046.15	6.48230979e6	70.2773	1.5041011201513772
155046.15	6.48230979e6	68.541338	1.6008615772668304
155046.15	6.48230979e6	66.70121827999999	1.8248182214145812
155046.15	6.48230979e6	64.75069137679999	2.122156967223292
155046.15	6.48230979e6	62.68313285940799	2.1055348601002306
155046.15	6.48230979e6	60.49152083097247	1.828488800449731
155046.15	6.48230979e6	58.16841208083082	1.5937408360552294
155046.15	6.48230979e6	55.705916805680666	1.472523506714735
155046.15	6.48230979e6	53.09567181402151	1.371578966995889
155046.15	6.48230979e6	50.3288121228628	1.2820711050637996
155046.15	6.48230979e6	47.39594085023457	1.244779879437936
155046.15	6.48230979e6	44.287097301248636	1.2020228133070003
155046.15	6.48230979e6	40.991723139323554	1.1719355692481175
155046.15	6.48230979e6	37.498626527682966	1.229305717671877
155046.15	6.48230979e6	33.79594411934394	1.2992017038568955
155046.15	6.48230979e6	29.871100766504583	1.3866107191584955
155046.15	6.48230979e6	25.710766812494853	1.4356894372131763
155046.15	6.48230979e6	21.30081282124454	1.4790744487940768
155046.15	6.48230979e6	16.626261590519206	1.494178391287545
155046.15	6.48230979e6	11.671237285950355	1.5319418928679482
155046.15	6.48230979e6	6.418911523107369	1.5127094935901728
155046.15	6.48230979e6	0.8514462144938051	1.5471575624012504
155046.15	6.48230979e6	-5.0500670126365605	1.5304796641793543
155046.15	6.48230979e6	-11.305671033394745	1.5515688114690869
155046.15	6.48230979e6	-17.936611295398436	1.5840108284870489
155046.15	6.48230979e6	-24.96540797312234	1.606959344238183
155046.15	6.48230979e6	-32.415932451509704	1.6271562225252474
155046.15	6.48230979e6	-40.313488398600285	1.68458745363174
155046.15	6.48230979e6	-48.68489770251631	1.7901724321979522
155046.15	6.48230979e6	-57.55859156466731	1.9294674402232679
155046.15	6.48230979e6	-66.96470705854735	2.0212630672737637
155046.15	6.48230979e6	-76.93518948206018	2.0000649062900786
155046.15	6.48230979e6	-87.50390085098381	1.8436954689863574
155046.15	6.48230979e6	-98.70673490204284	1.6387552429512742
155046.15	6.48230979e6	-110.58173899616541	1.5272224391314277
155046.15	6.48230979e6	-123.16924333593535	1.3906389592385322
155046.15	6.48230979e6	-136.51199793609152	1.3033721886947929
155046.15	6.48230979e6	-150.655317812257	1.2707845760671077
155046.15	6.48230979e6	-165.6472368809924	1.2467133787324047
155046.15	6.48230979e6	-181.53867109385197	1.2273162437376772
