155037.97	6.4823187e6	73.53	2.0248581450224434
155037.97	6.4823187e6	71.985	1.789790756607441
155037.97	6.4823187e6	70.3473	2.075219601915461
155037.97	6.4823187e6	68.611338	2.328175070470404
155037.97	6.4823187e6	66.77121828	2.46035295511944
155037.97	6.4823187e6	64.8206913768	2.5325721000504795
155037.97	6.4823187e6	62.753132859408	2.478292135622442
155037.97	6.4823187e6	60.561520830972476	2.454972754941577
155037.97	6.4823187e6	58.23841208083083	2.175551765712299
155037.97	6.4823187e6	55.77591680568067	1.9107393806048958
155037.97	6.4823187e6	53.165671814021515	1.7696635615776897
155037.97	6.4823187e6	50.39881212286281	1.583630079346996
155037.97	6.4823187e6	47.465940850234574	2.0046231013250715
155037.97	6.4823187e6	44.35709730124864	1.7528135397057207
155037.97	6.4823187e6	41.06172313932356	1.7392198663046752
155037.97	6.4823187e6	37.56862652768297	1.84331600815963
155037.97	6.4823187e6	33.86594411934395	1.9523852865616538
155037.97	6.4823187e6	29.94110076650459	2.183266862068243
155037.97	6.4823187e6	25.78076681249486	2.274435425123341
155037.97	6.4823187e6	21.37081282124455	2.1858243124967127
155037.97	6.4823187e6	16.696261590519214	1.9159028754670908
155037.97	6.4823187e6	11.741237285950362	1.878082008035176
155037.97	6.4823187e6	6.488911523107376	1.8473601661943344
155037.97	6.4823187e6	0.9214462144938125	2.1105985253738626
155037.97	6.4823187e6	-4.980067012636553	2.2520072812474328
155037.97	6.4823187e6	-11.235671033394738	2.3432751598738735
155037.97	6.4823187e6	-17.866611295398428	2.4039764542252358
155037.97	6.4823187e6	-24.89540797312233	2.4336691031549904
155037.97	6.4823187e6	-32.3459324515097	2.47868921353015
155037.97	6.4823187e6	-40.24348839860028	2.510279585184227
155037.97	6.4823187e6	-48.6148977025163	2.4779385756135017
155037.97	6.4823187e6	-57.4885915646673	2.4880605231015718
155037.97	6.4823187e6	-66.89470705854734	2.458537836261961
155037.97	6.4823187e6	-76.86518948206017	2.3747144587543554
155037.97	6.4823187e6	-87.4339008509838	2.2587158303959773
155037.97	6.4823187e6	-98.63673490204283	2.2220194086554685
155037.97	6.4823187e6	-110.5117389961654	2.1499285482360095
155037.97	6.4823187e6	-123.09924333593534	2.1036041954836704
155037.97	6.4823187e6	-136.4419979360915	2.035937481323718
155037.97	6.4823187e6	-150.585317812257	2.0406423311032387
155037.97	6.4823187e6	-165.57723688099242	2.073565705476471
155037.97	6.4823187e6	-181.46867109385198	2.1454344208110636
155037.97	6.4823187e6	-198.31359135948313	1.9386733535586038
155037.97	6.4823187e6	-216.16920684105216	1.7873343661303167
155037.97	6.4823187e6	-235.09615925151522	1.7355064090886687
155037.97	6.4823187e6	-255.15872880660615	1.7568342668017756
155037.97	6.4823187e6	-276.4250525350026	1.8857152902310663
155037.97	6.4823187e6	-298.9673556871028	1.8342728191334572
155037.97	6.4823187e6	-322.862197028329	1.9423598800580997
155037.97	6.4823187e6	-348.1907288500287	2.008283840899783
155046.15	6.48230979e6	73.46	2.3225821827114075
155046.15	6.48230979e6	71.91499999999999	2.0083651100711197
155046.15	6.48230979e6	70.2773	1.6927010590695315
155046.15	6.48230979e6	68.541338	1.7884524417922525
155046.15	6.48230979e6	66.70121827999999	2.1597232456718993
155046.15	6.48230979e6	64.75069137679999	2.628180105024436
155046.15	6.48230979e6	62.68313285940799	2.3535513254134273
155046.15	6.48230979e6	60.49152083097247	2.302000661868709
155046.15	6.48230979e6	58.16841208083082	2.1881310665730362
155046.15	6.48230979e6	55.705916805680666	1.9746181179232436
155046.15	6.48230979e6	53.09567181402151	1.73179284912239
155046.15	6.48230979e6	50.3288121228628	1.6537640605538675
155046.15	6.48230979e6	47.39594085023457	1.5030745160508658
155046.15	6.48230979e6	44.287097301248636	1.297434170391135
155046.15	6.48230979e6	40.991723139323554	1.2353496532411417
155046.15	6.48230979e6	37.498626527682966	1.5673206285623593
155046.15	6.48230979e6	33.79594411934394	1.9210062965667636
155046.15	6.48230979e6	29.871100766504583	1.9669654243998895
155046.15	6.48230979e6	25.710766812494853	1.9297092190613798
155046.15	6.48230979e6	21.30081282124454	2.053363073956962
155046.15	6.48230979e6	16.626261590519206	2.244521127461325
155046.15	6.48230979e6	11.671237285950355	2.297878945757729
155046.15	6.48230979e6	6.418911523107369	2.1211093517380317
155046.15	6.48230979e6	0.8514462144938051	2.1366132585319066
155046.15	6.48230979e6	-5.0500670126365605	2.2936260171117526
155046.15	6.48230979e6	-11.305671033394745	2.170149908315638
155046.15	6.48230979e6	-17.936611295398436	2.135292178025087
155046.15	6.48230979e6	-24.96540797312234	2.2780578784748866
155046.15	6.48230979e6	-32.415932451509704	2.430287188567742
155046.15	6.48230979e6	-40.313488398600285	2.4804819225508057
155046.15	6.48230979e6	-48.68489770251631	2.533152594876727
155046.15	6.48230979e6	-57.55859156466731	2.604005640664672
155046.15	6.48230979e6	-66.96470705854735	2.6333957522930325
155046.15	6.48230979e6	-76.93518948206018	2.5537358968295827
155046.15	6.48230979e6	-87.50390085098381	2.465198537715377
155046.15	6.48230979e6	-98.70673490204284	2.2904383850317735
155046.15	6.48230979e6	-110.58173899616541	2.161613822291872
155046.15	6.48230979e6	-123.16924333593535	1.9626748893711135
155046.15	6.48230979e6	-136.51199793609152	1.8585056472761328
155046.15	6.48230979e6	-150.655317812257	1.979916841631684
155046.15	6.48230979e6	-165.6472368809924	2.0256743532414716
155046.15	6.48230979e6	-181.53867109385197	2.091720603117739
155046.15	6.48230979e6	-198.38359135948315	2.1556593765403482
155046.15	6.48230979e6	-216.23920684105218	2.08291541899996
155046.15	6.48230979e6	-235.16615925151524	1.9545393087683955
155046.15	6.48230979e6	-255.22872880660617	1.7119398200384273
155046.15	6.48230979e6	-276.49505253500257	1.497033311683043
155046.15	6.48230979e6	-299.0373556871028	1.5028614196707069
155046.15	6.48230979e6	-322.93219702832897	1.7701280960686592
155046.15	6.48230979e6	-348.2607288500287	2.113262282216846
155054.49	6.48230073e6	73.45	1.5675596423070197
155054.49	6.48230073e6	71.905	1.590078195905669
155054.49	6.48230073e6	70.2673	2.2290846280812904
155054.49	6.48230073e6	68.531338	2.333454639496261
155054.49	6.48230073e6	66.69121828	2.2592515827744477
155054.49	6.48230073e6	64.7406913768	2.5493887105721487
155054.49	6.48230073e6	62.673132859408	2.610948690641687
155054.49	6.48230073e6	60.48152083097248	2.601386981031142
155054.49	6.48230073e6	58.15841208083083	2.4468877966512648
155054.49	6.48230073e6	55.695916805680675	2.4222860831462327
155054.49	6.48230073e6	53.08567181402152	2.041756642823361
155054.49	6.48230073e6	50.31881212286281	1.6905623069315345
155054.49	6.48230073e6	47.385940850234576	1.6465323312034559
155054.49	6.48230073e6	44.277097301248645	1.3601626714840418
155054.49	6.48230073e6	40.98172313932356	1.3090952761450003
155054.49	6.48230073e6	37.488626527682975	1.317487813775602
155054.49	6.48230073e6	33.78594411934395	1.4204689087909208
155054.49	6.48230073e6	29.86110076650459	1.697011352419304
155054.49	6.48230073e6	25.700766812494862	1.8327990767058557
155054.49	6.48230073e6	21.29081282124455	1.7873966750238084
155054.49	6.48230073e6	16.616261590519215	1.9935196009203133
155054.49	6.48230073e6	11.661237285950364	1.5002767892806057
155054.49	6.48230073e6	6.408911523107378	1.5229208692291338
155054.49	6.48230073e6	0.8414462144938142	2.037578312269395
155054.49	6.48230073e6	-5.0600670126365515	2.095573527705733
155054.49	6.48230073e6	-11.315671033394736	2.0065846668816025
155054.49	6.48230073e6	-17.946611295398426	2.0175665291582128
155054.49	6.48230073e6	-24.97540797312233	1.9470907185841613
155054.49	6.48230073e6	-32.425932451509695	1.9887122486502997
155054.49	6.48230073e6	-40.323488398600276	2.1094746070081674
155054.49	6.48230073e6	-48.6948977025163	2.2460269465971514
155054.49	6.48230073e6	-57.5685915646673	2.28286039356587
155054.49	6.48230073e6	-66.97470705854734	2.240183576854149
155054.49	6.48230073e6	-76.94518948206017	2.177954654093485
155054.49	6.48230073e6	-87.5139008509838	2.123751236081101
155054.49	6.48230073e6	-98.71673490204283	2.0358501310552626
155054.49	6.48230073e6	-110.5917389961654	2.012836134956325
155054.49	6.48230073e6	-123.17924333593534	2.019610719657978
155054.49	6.48230073e6	-136.5219979360915	1.8904236847631986
155054.49	6.48230073e6	-150.665317812257	1.7323435194976295
155054.49	6.48230073e6	-165.6572368809924	1.5435550739983281
155054.49	6.48230073e6	-181.54867109385196	1.4559043015227942
155054.49	6.48230073e6	-198.39359135948314	1.3834660702883221
155054.49	6.48230073e6	-216.24920684105217	1.3823326356438983
155054.49	6.48230073e6	-235.17615925151523	1.3157046060966127
155054.49	6.48230073e6	-255.23872880660616	1.343789464541674
155054.49	6.48230073e6	-276.50505253500256	1.3676385429029951
155054.49	6.48230073e6	-299.04735568710277	1.4982998151969433
155054.49	6.48230073e6	-322.94219702832896	1.5649415343122284
155054.49	6.48230073e6	-348.2707288500287	1.5459532563135188
155062.82	6.48229163e6	73.56	1.6887547255638742
155062.82	6.48229163e6	72.015	1.903063038104619
155062.82	6.48229163e6	70.3773	2.3418835102667157
155062.82	6.48229163e6	68.641338	2.6165279886362627
155062.82	6.48229163e6	66.80121828	2.4703864102456525
155062.82	6.48229163e6	64.8506913768	2.544359173978749
155062.82	6.48229163e6	62.783132859408	2.5918174270298167
155062.82	6.48229163e6	60.59152083097248	2.63026581275437
155062.82	6.48229163e6	58.26841208083083	2.607693637027348
155062.82	6.48229163e6	55.805916805680674	2.5316098916218515
155062.82	6.48229163e6	53.195671814021516	2.584035241047707
155062.82	6.48229163e6	50.42881212286281	2.564810429381984
155062.82	6.48229163e6	47.495940850234575	2.4027140775239717
155062.82	6.48229163e6	44.387097301248644	2.0311523704124195
155062.82	6.48229163e6	41.09172313932356	1.4562693505183355
155062.82	6.48229163e6	37.598626527682974	1.6189047764310656
155062.82	6.48229163e6	33.89594411934395	2.258725221868568
155062.82	6.48229163e6	29.97110076650459	2.08929296211687
155062.82	6.48229163e6	25.81076681249486	1.9946977127396526
155062.82	6.48229163e6	21.40081282124455	2.099118241036746
155062.82	6.48229163e6	16.726261590519215	2.1722000079043076
155062.82	6.48229163e6	11.771237285950363	2.142225335991915
155062.82	6.48229163e6	6.518911523107377	2.088275738009809
155062.82	6.48229163e6	0.9514462144938136	1.9379886027730935
155062.82	6.48229163e6	-4.950067012636552	1.9158741157312402
155062.82	6.48229163e6	-11.205671033394736	2.2032050709782216
155062.82	6.48229163e6	-17.836611295398427	2.108719680044458
155062.82	6.48229163e6	-24.86540797312233	2.2628561142562003
155062.82	6.48229163e6	-32.315932451509696	2.170583859462983
155062.82	6.48229163e6	-40.213488398600276	2.141323789810825
155062.82	6.48229163e6	-48.5848977025163	2.2465980540257626
155062.82	6.48229163e6	-57.4585915646673	2.175151398554305
155062.82	6.48229163e6	-66.86470705854734	2.231365312189752
155062.82	6.48229163e6	-76.83518948206017	2.208119666169676
155062.82	6.48229163e6	-87.4039008509838	2.2413168527660186
155062.82	6.48229163e6	-98.60673490204283	1.9630546545736016
155062.82	6.48229163e6	-110.4817389961654	1.7222470118367312
155062.82	6.48229163e6	-123.06924333593534	1.6313163598150764
155062.82	6.48229163e6	-136.4119979360915	1.5561587600751865
155062.82	6.48229163e6	-150.555317812257	1.6751089833879713
155062.82	6.48229163e6	-165.54723688099241	1.4465640480233588
155062.82	6.48229163e6	-181.43867109385198	1.4637864159671945
155062.82	6.48229163e6	-198.28359135948313	1.5025329459493293
155062.82	6.48229163e6	-216.13920684105216	1.3149926686007924
155062.82	6.48229163e6	-235.06615925151522	1.2097295258818304
155062.82	6.48229163e6	-255.12872880660615	1.2917096872763265
155062.82	6.48229163e6	-276.39505253500255	1.4799534278601811
155062.82	6.48229163e6	-298.93735568710275	1.7419197745188435
155062.82	6.48229163e6	-322.83219702832895	1.6377952173738513
155062.82	6.48229163e6	-348.1607288500287	1.620349000574013
155071.03	6.48228246e6	73.79	1.471037678086829
155071.03	6.48228246e6	72.245	1.8924794844120925
155071.03	6.48228246e6	70.60730000000001	2.417131023202412
155071.03	6.48228246e6	68.87133800000001	2.5691545481922082
155071.03	6.48228246e6	67.03121828	2.6718944659976813
155071.03	6.48228246e6	65.0806913768	2.5909221885186526
155071.03	6.48228246e6	63.013132859408	2.5914462741232684
155071.03	6.48228246e6	60.82152083097248	2.68228233824538
155071.03	6.48228246e6	58.49841208083083	2.583304369006027
155071.03	6.48228246e6	56.03591680568068	2.6169653479954795
155071.03	6.48228246e6	53.42567181402152	2.6681537031724427
155071.03	6.48228246e6	50.65881212286281	2.672800981795936
155071.03	6.48228246e6	47.72594085023458	2.258976576720608
155071.03	6.48228246e6	44.61709730124865	2.1124892955108137
155071.03	6.48228246e6	41.321723139323566	1.5548802722872408
155071.03	6.48228246e6	37.82862652768298	1.3576869900653823
155071.03	6.48228246e6	34.125944119343956	1.3222526139451727
155071.03	6.48228246e6	30.201100766504595	1.338294839681749
155071.03	6.48228246e6	26.040766812494866	1.5211752308493023
155071.03	6.48228246e6	21.630812821244554	2.102858935842238
155071.03	6.48228246e6	16.95626159051922	2.470340323707869
155071.03	6.48228246e6	12.001237285950367	1.9169718777854796
155071.03	6.48228246e6	6.748911523107381	1.894636370143453
155071.03	6.48228246e6	1.1814462144938176	1.754651539365407
155071.03	6.48228246e6	-4.720067012636548	1.5455496426324653
155071.03	6.48228246e6	-10.975671033394732	1.4261642134050851
155071.03	6.48228246e6	-17.606611295398423	1.5433176126227512
155071.03	6.48228246e6	-24.635407973122327	1.9282043358686072
155071.03	6.48228246e6	-32.08593245150969	2.1095325845809207
155071.03	6.48228246e6	-39.98348839860027	2.019809572018242
155071.03	6.48228246e6	-48.3548977025163	2.0372462417124644
155071.03	6.48228246e6	-57.2285915646673	2.3137396881622867
155071.03	6.48228246e6	-66.63470705854733	2.3562770168536993
155071.03	6.48228246e6	-76.60518948206017	2.5144123510921506
155071.03	6.48228246e6	-87.1739008509838	2.40096825212034
155071.03	6.48228246e6	-98.37673490204283	2.2252372022400024
155071.03	6.48228246e6	-110.2517389961654	1.8390954167443991
155071.03	6.48228246e6	-122.83924333593534	1.6004835926352188
155071.03	6.48228246e6	-136.18199793609148	1.4233403591356757
155071.03	6.48228246e6	-150.32531781225697	1.3556019243159603
155071.03	6.48228246e6	-165.31723688099243	1.314184010936556
155071.03	6.48228246e6	-181.208671093852	1.2743837567491612
155071.03	6.48228246e6	-198.0535913594831	1.1942081577922028
155071.03	6.48228246e6	-215.90920684105214	1.1455452525320506
155071.03	6.48228246e6	-234.8361592515152	1.1163062250195017
155071.03	6.48228246e6	-254.89872880660613	1.1050025615756236
155071.03	6.48228246e6	-276.16505253500253	1.1198878239171555
155071.03	6.48228246e6	-298.70735568710273	1.1703445906039078
155071.03	6.48228246e6	-322.60219702832893	1.209557721369567
155071.03	6.48228246e6	-347.9307288500287	1.2473598709699933
155078.95	6.48227313e6	74.09	1.921541319474456
155078.95	6.48227313e6	72.545	2.038654558400184
155078.95	6.48227313e6	70.9073	1.9569836455460372
155078.95	6.48227313e6	69.171338	2.119575756865658
155078.95	6.48227313e6	67.33121828	2.2973235658530315
155078.95	6.48227313e6	65.3806913768	2.578652152679228
155078.95	6.48227313e6	63.313132859408	2.5760715941781864
155078.95	6.48227313e6	61.12152083097248	2.5482043939837205
155078.95	6.48227313e6	58.79841208083083	2.6354337682886033
155078.95	6.48227313e6	56.335916805680675	2.681492993633291
155078.95	6.48227313e6	53.72567181402152	2.6722352013774
155078.95	6.48227313e6	50.95881212286281	2.657608797629996
155078.95	6.48227313e6	48.025940850234576	2.510507751711988
155078.95	6.48227313e6	44.917097301248646	2.4935719797491305
155078.95	6.48227313e6	41.621723139323564	1.9974461369567948
155078.95	6.48227313e6	38.128626527682975	1.5791643518752996
155078.95	6.48227313e6	34.42594411934395	1.4013912949698806
155078.95	6.48227313e6	30.501100766504592	1.4327448030755745
155078.95	6.48227313e6	26.340766812494863	1.7611333425848301
155078.95	6.48227313e6	21.93081282124455	2.036883109884264
155078.95	6.48227313e6	17.256261590519216	2.2240946408213853
155078.95	6.48227313e6	12.301237285950364	1.88991825981082
155078.95	6.48227313e6	7.048911523107378	1.9288481564635793
155078.95	6.48227313e6	1.4814462144938148	1.9535361537643374
155078.95	6.48227313e6	-4.420067012636551	1.7722254731804252
155078.95	6.48227313e6	-10.675671033394735	1.7427316270841648
155078.95	6.48227313e6	-17.306611295398426	1.6994279556274343
155078.95	6.48227313e6	-24.33540797312233	1.898959847056641
155078.95	6.48227313e6	-31.785932451509694	1.975911400546438
155078.95	6.48227313e6	-39.683488398600275	2.1639254072672163
155078.95	6.48227313e6	-48.0548977025163	2.151254082570398
155078.95	6.48227313e6	-56.9285915646673	2.083120429680723
155078.95	6.48227313e6	-66.33470705854734	2.107601078867987
155078.95	6.48227313e6	-76.30518948206017	2.201106150595355
155078.95	6.48227313e6	-86.8739008509838	2.147655019198296
155078.95	6.48227313e6	-98.07673490204283	2.141314206883922
155078.95	6.48227313e6	-109.9517389961654	2.1521715899354406
155078.95	6.48227313e6	-122.53924333593534	2.04332149069473
155078.95	6.48227313e6	-135.8819979360915	1.961263963653382
155078.95	6.48227313e6	-150.025317812257	1.8378048056228977
155078.95	6.48227313e6	-165.0172368809924	1.5887120151065057
155078.95	6.48227313e6	-180.90867109385198	1.4234988265510067
155078.95	6.48227313e6	-197.75359135948312	1.7784168266425553
155078.95	6.48227313e6	-215.60920684105216	2.316673271276005
155078.95	6.48227313e6	-234.53615925151522	2.2651916286341005
155078.95	6.48227313e6	-254.59872880660615	2.212392367813722
155078.95	6.48227313e6	-275.8650525350025	1.797921655896401
155078.95	6.48227313e6	-298.4073556871027	1.4828689862895525
155078.95	6.48227313e6	-322.3021970283289	1.6007699173560264
155078.95	6.48227313e6	-347.63072885002873	1.7820705825494947
155086.39	6.48226363e6	74.38	1.8666903528508028
155086.39	6.48226363e6	72.835	1.9828938539791257
155086.39	6.48226363e6	71.1973	2.4505621377810565
155086.39	6.48226363e6	69.461338	2.4654496520922655
155086.39	6.48226363e6	67.62121828	2.6087624991294938
155086.39	6.48226363e6	65.6706913768	2.587168787538117
155086.39	6.48226363e6	63.60313285940799	2.6431334480094217
155086.39	6.48226363e6	61.41152083097247	2.7179376399350668
155086.39	6.48226363e6	59.08841208083082	2.6766104178499566
155086.39	6.48226363e6	56.62591680568067	2.6921037468874087
155086.39	6.48226363e6	54.01567181402151	2.6889655398514285
155086.39	6.48226363e6	51.2488121228628	2.7347964146513846
155086.39	6.48226363e6	48.31594085023457	2.7014311554315604
155086.39	6.48226363e6	45.20709730124864	2.5816160799873775
155086.39	6.48226363e6	41.911723139323556	2.4278788360444525
155086.39	6.48226363e6	38.41862652768297	2.373491932988178
155086.39	6.48226363e6	34.715944119343945	1.5708439004077634
155086.39	6.48226363e6	30.791100766504584	1.4704312230309797
155086.39	6.48226363e6	26.630766812494855	2.146094793266993
155086.39	6.48226363e6	22.220812821244543	2.390130300255108
155086.39	6.48226363e6	17.546261590519208	2.195705125447501
155086.39	6.48226363e6	12.591237285950356	2.0084476195918817
155086.39	6.48226363e6	7.33891152310737	2.1415146104367544
155086.39	6.48226363e6	1.7714462144938068	1.9860616862618996
155086.39	6.48226363e6	-4.130067012636559	2.0098528820875834
155086.39	6.48226363e6	-10.385671033394743	1.954358507266688
155086.39	6.48226363e6	-17.016611295398434	1.9558688252026353
155086.39	6.48226363e6	-24.045407973122337	1.9879655214309417
155086.39	6.48226363e6	-31.495932451509702	2.0715431104354693
155086.39	6.48226363e6	-39.39348839860028	2.2127693617743733
155086.39	6.48226363e6	-47.76489770251631	2.331784555397735
155086.39	6.48226363e6	-56.63859156466731	2.2236207941698436
155086.39	6.48226363e6	-66.04470705854735	2.224153671903289
155086.39	6.48226363e6	-76.01518948206018	2.2355296088818113
155086.39	6.48226363e6	-86.58390085098381	2.258790487676747
155086.39	6.48226363e6	-97.78673490204284	2.117415623472574
155086.39	6.48226363e6	-109.66173899616541	2.1598144267185937
155086.39	6.48226363e6	-122.24924333593535	2.042011644997397
155086.39	6.48226363e6	-135.5919979360915	1.9173640077260585
155086.39	6.48226363e6	-149.735317812257	1.6831135823550238
155086.39	6.48226363e6	-164.72723688099242	1.6220386421650546
155086.39	6.48226363e6	-180.618671093852	1.6698105091518298
155086.39	6.48226363e6	-197.46359135948313	1.7950052601327504
155086.39	6.48226363e6	-215.31920684105216	1.8904827322932742
155086.39	6.48226363e6	-234.24615925151522	1.8470115031046692
155086.39	6.48226363e6	-254.30872880660615	1.6947321890950509
155086.39	6.48226363e6	-275.57505253500256	1.4227217943068484
155086.39	6.48226363e6	-298.11735568710276	1.405858625178022
155086.39	6.48226363e6	-322.01219702832896	1.6756870572255271
155086.39	6.48226363e6	-347.3407288500287	1.8289995843965883
155093.25	6.48225399e6	74.65	1.7734470540031746
155093.25	6.48225399e6	73.105	1.7739900603484549
155093.25	6.48225399e6	71.46730000000001	1.9532185092310383
155093.25	6.48225399e6	69.73133800000001	2.213990501945228
155093.25	6.48225399e6	67.89121828	2.5171415384925147
155093.25	6.48225399e6	65.9406913768	2.6743449130852808
155093.25	6.48225399e6	63.873132859408	2.7232791406686045
155093.25	6.48225399e6	61.68152083097248	2.6787456306675557
155093.25	6.48225399e6	59.35841208083083	2.7518619838645093
155093.25	6.48225399e6	56.89591680568068	2.7255678227276143
155093.25	6.48225399e6	54.28567181402152	2.730127261900047
155093.25	6.48225399e6	51.51881212286281	2.7668825855303516
155093.25	6.48225399e6	48.58594085023458	2.7238644871669635
155093.25	6.48225399e6	45.47709730124865	2.6793030820094788
155093.25	6.48225399e6	42.181723139323566	2.552072225485194
155093.25	6.48225399e6	38.68862652768298	2.4661305748736058
155093.25	6.48225399e6	34.985944119343955	1.5697082364787478
155093.25	6.48225399e6	31.061100766504595	1.4590432029166873
155093.25	6.48225399e6	26.900766812494865	1.4854188280340528
155093.25	6.48225399e6	22.490812821244553	1.6023423033182946
155093.25	6.48225399e6	17.81626159051922	1.7794769346431063
155093.25	6.48225399e6	12.861237285950367	1.7693719325848374
155093.25	6.48225399e6	7.6089115231073805	1.843001799531443
155093.25	6.48225399e6	2.041446214493817	1.745664398805987
155093.25	6.48225399e6	-3.8600670126365486	1.6055790082313057
155093.25	6.48225399e6	-10.115671033394733	1.5605117086833493
155093.25	6.48225399e6	-16.746611295398424	1.512483825441846
155093.25	6.48225399e6	-23.775407973122327	1.5570474179103977
155093.25	6.48225399e6	-31.225932451509692	1.587584589064544
155093.25	6.48225399e6	-39.12348839860027	1.5751627957270546
155093.25	6.48225399e6	-47.4948977025163	1.6095589921678393
155093.25	6.48225399e6	-56.3685915646673	1.780052590310951
155093.25	6.48225399e6	-65.77470705854734	1.964932422543125
155093.25	6.48225399e6	-75.74518948206017	2.0831837351677565
155093.25	6.48225399e6	-86.3139008509838	2.1086108555120933
155093.25	6.48225399e6	-97.51673490204283	2.0730770770229077
155093.25	6.48225399e6	-109.3917389961654	2.033874988991498
155093.25	6.48225399e6	-121.97924333593534	1.9602938594503454
155093.25	6.48225399e6	-135.3219979360915	1.8711624959830613
155093.25	6.48225399e6	-149.46531781225698	1.633087612979056
155093.25	6.48225399e6	-164.4572368809924	1.4994833839772759
155093.25	6.48225399e6	-180.34867109385198	1.411609180938313
155093.25	6.48225399e6	-197.19359135948312	1.4957327348365013
155093.25	6.48225399e6	-215.04920684105215	1.5359585833740033
155093.25	6.48225399e6	-233.9761592515152	1.4982794083228719
155093.25	6.48225399e6	-254.03872880660614	1.3907517388603152
155093.25	6.48225399e6	-275.3050525350026	1.1970729101206663
155093.25	6.48225399e6	-297.8473556871028	1.238873828891548
155093.25	6.48225399e6	-321.742197028329	1.3419957274406462
155093.25	6.48225399e6	-347.0707288500287	1.545312793248687
155099.49	6.48224428e6	74.97	1.7232920448066549
155099.49	6.48224428e6	73.425	1.840455340150316
155099.49	6.48224428e6	71.7873	2.318642191253863
155099.49	6.48224428e6	70.051338	2.7900384678449233
155099.49	6.48224428e6	68.21121828	2.62611181291997
155099.49	6.48224428e6	66.2606913768	2.6706020254260165
155099.49	6.48224428e6	64.193132859408	2.749224698268907
155099.49	6.48224428e6	62.001520830972474	2.7726809481080927
155099.49	6.48224428e6	59.678412080830824	2.7145806829152197
155099.49	6.48224428e6	57.21591680568067	2.7239649573801925
155099.49	6.48224428e6	54.60567181402151	2.7767202001958147
155099.49	6.48224428e6	51.838812122862805	2.7670960506615803
155099.49	6.48224428e6	48.90594085023457	2.679595575717435
155099.49	6.48224428e6	45.79709730124864	2.725765061312958
155099.49	6.48224428e6	42.50172313932356	2.516104099716151
155099.49	6.48224428e6	39.00862652768297	2.079153273726103
155099.49	6.48224428e6	35.30594411934395	1.730091128371292
155099.49	6.48224428e6	31.381100766504588	1.5512384787460625
155099.49	6.48224428e6	27.22076681249486	1.4972016057629465
155099.49	6.48224428e6	22.810812821244546	1.5031876493633534
155099.49	6.48224428e6	18.13626159051921	1.7182303793686378
155099.49	6.48224428e6	13.18123728595036	2.074206426821319
155099.49	6.48224428e6	7.928911523107374	1.9869623308765016
155099.49	6.48224428e6	2.36144621449381	1.6662557519225312
155099.49	6.48224428e6	-3.5400670126365554	1.589125856999976
155099.49	6.48224428e6	-9.79567103339474	1.5546605234276907
155099.49	6.48224428e6	-16.42661129539843	1.5362052329432594
155099.49	6.48224428e6	-23.455407973122334	1.6915463876096049
155099.49	6.48224428e6	-30.9059324515097	1.847789437464342
155099.49	6.48224428e6	-38.80348839860028	2.0176141351453247
155099.49	6.48224428e6	-47.174897702516304	1.7068096105748642
155099.49	6.48224428e6	-56.048591564667305	1.6703349477847074
155099.49	6.48224428e6	-65.45470705854734	1.8091290428740159
155099.49	6.48224428e6	-75.42518948206018	2.065257263630637
155099.49	6.48224428e6	-85.9939008509838	2.244863305925742
155099.49	6.48224428e6	-97.19673490204283	2.2130835523737153
155099.49	6.48224428e6	-109.07173899616541	2.066247600730872
155099.49	6.48224428e6	-121.65924333593534	1.871171709989499
155099.49	6.48224428e6	-135.0019979360915	1.5209853895007441
