155037.97	6.4823187e6	73.53	1.0271039143689544
155037.97	6.4823187e6	71.985	1.2168293690271639
155037.97	6.4823187e6	70.3473	1.0304744717073533
155037.97	6.4823187e6	68.611338	1.2321659072102904
155037.97	6.4823187e6	66.77121828	1.4189066977942024
155037.97	6.4823187e6	64.8206913768	1.5116443712690355
155037.97	6.4823187e6	62.753132859408	1.4656865476349032
155037.97	6.4823187e6	60.561520830972476	1.4425267300909583
155037.97	6.4823187e6	58.23841208083083	1.2194832220920078
155037.97	6.4823187e6	55.77591680568067	0.8735886025326343
155037.97	6.4823187e6	53.165671814021515	0.9454112383990054
155037.97	6.4823187e6	50.39881212286281	0.6777556099826193
155037.97	6.4823187e6	47.465940850234574	0.9404732566584715
155037.97	6.4823187e6	44.35709730124864	0.8292200167249227
155037.97	6.4823187e6	41.06172313932356	0.7260172924166848
155037.97	6.4823187e6	37.56862652768297	1.0053866631918287
155037.97	6.4823187e6	33.86594411934395	1.0361264244018351
155037.97	6.4823187e6	29.94110076650459	1.0738398025394666
155037.97	6.4823187e6	25.78076681249486	1.2713299554094473
155037.97	6.4823187e6	21.37081282124455	1.1715341536319592
155037.97	6.4823187e6	16.696261590519214	1.1310791786966792
155037.97	6.4823187e6	11.741237285950362	1.0276934964357407
155037.97	6.4823187e6	6.488911523107376	1.0411207737388763
155037.97	6.4823187e6	0.9214462144938125	1.0932057036188714
155037.97	6.4823187e6	-4.980067012636553	1.3011066083108263
155037.97	6.4823187e6	-11.235671033394738	1.4029372118580863
155037.97	6.4823187e6	-17.866611295398428	1.3785101402451285
155037.97	6.4823187e6	-24.89540797312233	1.4773098546647148
155037.97	6.4823187e6	-32.3459324515097	1.4938709445191256
155037.97	6.4823187e6	-40.24348839860028	1.4722514264738642
155037.97	6.4823187e6	-48.6148977025163	1.4640795236866309
155037.97	6.4823187e6	-57.4885915646673	1.433561676213014
155037.97	6.4823187e6	-66.89470705854734	1.42021971103132
155037.97	6.4823187e6	-76.86518948206017	1.3967793693685608
155037.97	6.4823187e6	-87.4339008509838	1.3074801255396604
155037.97	6.4823187e6	-98.63673490204283	1.1590840324675082
155037.97	6.4823187e6	-110.5117389961654	1.0133271803920327
155037.97	6.4823187e6	-123.09924333593534	0.9325638390634713
155037.97	6.4823187e6	-136.4419979360915	0.9257417135124834
155037.97	6.4823187e6	-150.585317812257	0.8473099183526872
155037.97	6.4823187e6	-165.57723688099242	0.8020111150662976
155037.97	6.4823187e6	-181.46867109385198	0.790860317799086
155037.97	6.4823187e6	-198.31359135948313	0.5035988781137746
155037.97	6.4823187e6	-216.16920684105216	0.37571080176086286
155037.97	6.4823187e6	-235.09615925151522	0.308285328168355
155037.97	6.4823187e6	-255.15872880660615	0.16636669330703535
155037.97	6.4823187e6	-276.4250525350026	-0.1688078226405856
155037.97	6.4823187e6	-298.9673556871028	-0.2910501551285828
155037.97	6.4823187e6	-322.862197028329	-0.16875280930822742
155037.97	6.4823187e6	-348.1907288500287	-0.03743506911475803
155046.15	6.48230979e6	73.46	1.2773590583182886
155046.15	6.48230979e6	71.91499999999999	1.356481869318109
155046.15	6.48230979e6	70.2773	1.3759785899235055
155046.15	6.48230979e6	68.541338	1.0624025820583844
155046.15	6.48230979e6	66.70121827999999	1.4295155015861174
155046.15	6.48230979e6	64.75069137679999	1.5807810533210902
155046.15	6.48230979e6	62.68313285940799	1.5876433388012972
155046.15	6.48230979e6	60.49152083097247	1.5759554833006035
155046.15	6.48230979e6	58.16841208083082	1.500140225962571
155046.15	6.48230979e6	55.705916805680666	1.3658775063980955
155046.15	6.48230979e6	53.09567181402151	1.2902751328907394
155046.15	6.48230979e6	50.3288121228628	1.1953451850898937
155046.15	6.48230979e6	47.39594085023457	1.0851409101962524
155046.15	6.48230979e6	44.287097301248636	0.8395091469241032
155046.15	6.48230979e6	40.991723139323554	0.7025574519408523
155046.15	6.48230979e6	37.498626527682966	1.0544425580472407
155046.15	6.48230979e6	33.79594411934394	1.2003139089669983
155046.15	6.48230979e6	29.871100766504583	1.229422669847111
155046.15	6.48230979e6	25.710766812494853	1.2487185651845094
155046.15	6.48230979e6	21.30081282124454	1.2773821785724493
155046.15	6.48230979e6	16.626261590519206	1.2720708724002279
155046.15	6.48230979e6	11.671237285950355	1.0563063638318386
155046.15	6.48230979e6	6.418911523107369	0.9077412817922232
155046.15	6.48230979e6	0.8514462144938051	0.9073618700164681
155046.15	6.48230979e6	-5.0500670126365605	0.8375914029057961
155046.15	6.48230979e6	-11.305671033394745	1.247093256530166
155046.15	6.48230979e6	-17.936611295398436	1.3464969446097734
155046.15	6.48230979e6	-24.96540797312234	1.356069955003696
155046.15	6.48230979e6	-32.415932451509704	1.3779357353391732
155046.15	6.48230979e6	-40.313488398600285	1.41784705750131
155046.15	6.48230979e6	-48.68489770251631	1.477949385408236
155046.15	6.48230979e6	-57.55859156466731	1.5245275290571936
155046.15	6.48230979e6	-66.96470705854735	1.545116242716848
155046.15	6.48230979e6	-76.93518948206018	1.5198117257233876
155046.15	6.48230979e6	-87.50390085098381	1.4921991841419253
155046.15	6.48230979e6	-98.70673490204284	1.3842393696614894
155046.15	6.48230979e6	-110.58173899616541	1.160341310854919
155046.15	6.48230979e6	-123.16924333593535	0.706732739062944
155046.15	6.48230979e6	-136.51199793609152	0.7002084588762093
155046.15	6.48230979e6	-150.655317812257	0.733643034254767
155046.15	6.48230979e6	-165.6472368809924	0.782506311220175
155046.15	6.48230979e6	-181.53867109385197	0.6993516439788113
155046.15	6.48230979e6	-198.38359135948315	0.40484257261393525
